p_index,dataset_line_index,latitude,longitude,hour,duration,isPickUp
1710,855,40.74345335,-74.00004031,9/1/2016 05:28:35,0
1711,856,40.78948541553215,-73.95242929458618,9/1/2016 05:23:12,1
1712,856,40.7779453,-73.946041,9/1/2016 05:33:41,0
1713,857,40.7981856,-73.9605909006,9/1/2016 05:23:40,1
1714,857,40.78499979,-73.97283406,9/1/2016 05:30:30,0
1715,858,40.72467721,-73.98783413,9/1/2016 05:24:05,1
1716,858,40.72317958,-73.99480012,9/1/2016 05:27:19,0
1717,859,40.71754834,-74.01322069,9/1/2016 05:24:15,1
1718,859,40.717571,-74.005549,9/1/2016 05:28:38,0
1719,860,40.751551,-73.993934,9/1/2016 05:24:17,1
1720,860,40.75299641,-73.98721619,9/1/2016 05:32:12,0
1721,861,40.74691959,-74.00451887,9/1/2016 05:24:49,1
1722,861,40.70905623,-74.01043382,9/1/2016 05:46:21,0
1723,862,40.71542197,-74.01121978,9/1/2016 05:24:54,1
1724,862,40.72015227023285,-74.01036500930786,9/1/2016 05:27:57,0
1725,863,40.77966809007312,-73.98093044757842,9/1/2016 05:25:12,1
1726,863,40.72243797,-74.00566443,9/1/2016 05:53:05,0
1727,864,40.74854862,-73.98808416,9/1/2016 05:25:30,1
1728,864,40.74144387,-73.97536082,9/1/2016 05:30:55,0
1729,865,40.72953837,-73.98426726,9/1/2016 05:25:44,1
1730,865,40.751873,-73.977706,9/1/2016 05:38:18,0
1731,866,40.72521311,-73.97768752,9/1/2016 05:25:51,1
1732,866,40.76227205,-73.98788205,9/1/2016 05:50:00,0
1733,867,40.76269882,-73.99301222,9/1/2016 05:25:55,1
1734,867,40.751873,-73.977706,9/1/2016 05:37:15,0
1735,868,40.72467721,-73.98783413,9/1/2016 05:27:00,1
1736,868,40.71911552,-74.00666661,9/1/2016 05:36:58,0
1737,869,40.72217444,-73.98368779,9/1/2016 05:26:58,1
1738,869,40.7153379,-74.01658354,9/1/2016 05:45:59,0
1739,870,40.75640548,-73.9900262,9/1/2016 05:27:17,1
1740,870,40.7403432,-73.98955109,9/1/2016 05:39:00,0
1741,871,40.74475148,-73.99915362,9/1/2016 05:27:20,1
1742,871,40.746745,-74.007756,9/1/2016 05:30:34,0
1743,872,40.72955361,-73.98057249,9/1/2016 05:27:25,1
1744,872,40.74144387,-73.97536082,9/1/2016 05:33:16,0
1745,873,40.72953837,-73.98426726,9/1/2016 05:27:53,1
1746,873,40.734232,-73.986923,9/1/2016 05:33:04,0
1747,874,40.75640548,-73.9900262,9/1/2016 05:28:07,1
1748,874,40.76370739,-73.9851615,9/1/2016 05:33:53,0
1749,875,40.69573398,-73.97129668,9/1/2016 05:28:11,1
1750,875,40.69236178,-73.98631746,9/1/2016 05:35:28,0
1751,876,40.70862144,-74.00722156,9/1/2016 05:28:38,1
1752,876,40.7153379,-74.01658354,9/1/2016 05:35:38,0
1753,877,40.75660359,-73.9979009,9/1/2016 05:28:39,1
1754,877,40.72015227023285,-74.01036500930786,9/1/2016 05:44:18,0
1755,878,40.7153379,-74.01658354,9/1/2016 05:29:06,1
1756,878,40.7597108,-73.97402311,9/1/2016 05:53:44,0
1757,879,40.7505853470215,-73.9946848154068,9/1/2016 05:29:31,1
1758,879,40.76344058,-73.98268129,9/1/2016 05:44:50,0
1759,880,40.68216564,-73.95399026,9/1/2016 05:29:49,1
1760,880,40.6803560840434,-73.9476791024208,9/1/2016 05:32:55,0
1761,881,40.68676793,-73.95928168,9/1/2016 05:30:19,1
1762,881,40.683048,-73.964915,9/1/2016 05:33:27,0
1763,882,40.7575699,-73.99098507,9/1/2016 05:30:51,1
1764,882,40.74144387,-73.97536082,9/1/2016 05:44:11,0
1765,883,40.7575699,-73.99098507,9/1/2016 05:30:51,1
1766,883,40.75714758,-73.97207836,9/1/2016 05:39:54,0
1767,884,40.77518615,-73.94446054,9/1/2016 05:30:58,1
1768,884,40.75019995,-73.99093085,9/1/2016 06:00:06,0
1769,885,40.7575699,-73.99098507,9/1/2016 05:31:04,1
1770,885,40.75714758,-73.97207836,9/1/2016 05:41:28,0
1771,886,40.749156,-73.9916,9/1/2016 05:31:04,1
1772,886,40.75500254,-73.98014437,9/1/2016 05:40:21,0
1773,887,40.74718234,-73.9432635,9/1/2016 05:31:06,1
1774,887,40.74161,-73.96044,9/1/2016 05:49:11,0
1775,888,40.73532427,-73.99800419,9/1/2016 05:31:20,1
1776,888,40.73454567,-73.99074142,9/1/2016 05:34:27,0
1777,889,40.7505853470215,-73.9946848154068,9/1/2016 05:32:08,1
1778,889,40.76228826,-73.98336183,9/1/2016 05:40:07,0
1779,890,40.7770575,-73.97898475,9/1/2016 05:32:14,1
1780,890,40.75992262,-73.97648516,9/1/2016 05:42:07,0
1781,891,40.70862144,-74.00722156,9/1/2016 05:32:40,1
1782,891,40.7149787,-74.013012,9/1/2016 05:36:51,0
1783,892,40.78720869,-73.98128127,9/1/2016 05:33:15,1
1784,892,40.7451677,-73.98683077,9/1/2016 05:53:51,0
1785,893,40.75640548,-73.9900262,9/1/2016 05:33:28,1
1786,893,40.74444921,-73.98303529,9/1/2016 05:43:37,0
1787,894,40.7981856,-73.9605909006,9/1/2016 05:33:28,1
1788,894,40.7801839724239,-73.97728532552719,9/1/2016 05:41:41,0
1789,895,40.76087502,-74.00277668,9/1/2016 05:33:38,1
1790,895,40.77748046,-73.98288594,9/1/2016 05:44:51,0
1791,896,40.714215,-73.981346,9/1/2016 05:34:20,1
1792,896,40.72923649910006,-73.99086803197861,9/1/2016 05:46:35,0
1793,897,40.7575699,-73.99098507,9/1/2016 05:34:25,1
1794,897,40.770513,-73.988038,9/1/2016 05:42:47,0
1795,898,40.76584941,-73.98690506,9/1/2016 05:34:25,1
1796,898,40.751873,-73.977706,9/1/2016 05:45:25,0
1797,899,40.71605866,-73.99190759,9/1/2016 05:34:31,1
1798,899,40.74173969,-73.99415556,9/1/2016 05:47:52,0
1799,900,40.75640548,-73.9900262,9/1/2016 05:34:39,1
1800,900,40.7451677,-73.98683077,9/1/2016 05:42:30,0
1801,901,40.75110165,-73.94073717,9/1/2016 05:34:46,1
1802,901,40.7643971,-73.97371465,9/1/2016 05:48:48,0
1803,902,40.70834698,-74.01713445,9/1/2016 05:34:54,1
1804,902,40.711512,-74.015756,9/1/2016 05:37:07,0
1805,903,40.7575699,-73.99098507,9/1/2016 05:35:16,1
1806,903,40.75510267,-73.97498696,9/1/2016 05:43:55,0
1807,904,40.804213,-73.96699104,9/1/2016 05:35:23,1
1808,904,40.7919557,-73.968087,9/1/2016 05:44:04,0
1809,905,40.7997568,-73.9621128676,9/1/2016 05:35:36,1
1810,905,40.72015227023285,-74.01036500930786,9/1/2016 06:09:24,0
1811,906,40.75640548,-73.9900262,9/1/2016 05:35:42,1
1812,906,40.7462009,-73.98855723,9/1/2016 05:44:39,0
1813,907,40.71850211,-73.98329859,9/1/2016 05:35:47,1
1814,907,40.7169811,-73.94485918,9/1/2016 05:52:31,0
1815,908,40.69089272,-73.99612349,9/1/2016 05:36:08,1
1816,908,40.694281141397326,-73.99230033159256,9/1/2016 05:39:24,0
1817,909,40.76370739,-73.9851615,9/1/2016 05:36:19,1
1818,909,40.7643971,-73.97371465,9/1/2016 05:44:20,0
1819,910,40.72938685,-73.97772429,9/1/2016 05:36:29,1
1820,910,40.72743423,-73.99379025,9/1/2016 05:44:42,0
1821,911,40.74144387,-73.97536082,9/1/2016 05:36:34,1
1822,911,40.74901271,-73.98848395,9/1/2016 05:43:38,0
1823,912,40.75640548,-73.9900262,9/1/2016 05:36:48,1
1824,912,40.74144387,-73.97536082,9/1/2016 05:46:45,0
1825,913,40.75640548,-73.9900262,9/1/2016 05:36:53,1
1826,913,40.76695317,-73.98169333,9/1/2016 05:48:39,0
1827,914,40.73401143,-74.00293877,9/1/2016 05:36:54,1
1828,914,40.72405549,-74.00965965,9/1/2016 05:44:03,0
1829,915,40.73624527,-73.98473765,9/1/2016 05:37:06,1
1830,915,40.7546011026,-73.971878855,9/1/2016 05:47:49,0
1831,916,40.75640548,-73.9900262,9/1/2016 05:37:25,1
1832,916,40.75992262,-73.97648516,9/1/2016 05:45:11,0
1833,917,40.71291224,-74.01020234,9/1/2016 05:37:43,1
1834,917,40.7277140777778,-74.01129573583603,9/1/2016 05:45:25,0
1835,918,40.7575699,-73.99098507,9/1/2016 05:37:56,1
1836,918,40.76068327096592,-73.9845272898674,9/1/2016 05:41:03,0
1837,919,40.711512,-74.015756,9/1/2016 05:38:09,1
1838,919,40.701907,-74.013942,9/1/2016 05:48:45,0
1839,920,40.78057799010334,-73.98562431335449,9/1/2016 05:38:13,1
1840,920,40.76663814,-73.95348296,9/1/2016 05:56:00,0
1841,921,40.751396,-74.005226,9/1/2016 05:38:18,1
1842,921,40.722055,-73.989111,9/1/2016 05:57:28,0
1843,922,40.76312584,-73.96526895,9/1/2016 05:38:26,1
1844,922,40.744219,-73.97121214,9/1/2016 05:49:14,0
1845,923,40.76068327096592,-73.9845272898674,9/1/2016 05:38:40,1
1846,923,40.74394314,-73.97966069,9/1/2016 05:49:09,0
1847,924,40.72923649910006,-73.99086803197861,9/1/2016 05:38:45,1
1848,924,40.76068327096592,-73.9845272898674,9/1/2016 05:53:10,0
1849,925,40.73223272,-73.98889957,9/1/2016 05:38:56,1
1850,925,40.71850211,-73.98329859,9/1/2016 05:47:08,0
1851,926,40.73935542,-73.99931783,9/1/2016 05:39:00,1
1852,926,40.76500525,-73.95818491,9/1/2016 06:07:26,0
1853,927,40.69239502,-73.99337909,9/1/2016 05:39:26,1
1854,927,40.6802133,-73.98432695,9/1/2016 05:48:38,0
1855,928,40.75097711,-73.98765428,9/1/2016 05:39:28,1
1856,928,40.752062307,-73.9816324043,9/1/2016 05:44:07,0
1857,929,40.74937024193277,-73.99923384189606,9/1/2016 05:39:28,1
1858,929,40.74173969,-73.99415556,9/1/2016 05:44:37,0
1859,930,40.7937704,-73.971888,9/1/2016 05:39:31,1
1860,930,40.77112927,-73.95772297,9/1/2016 05:53:12,0
1861,931,40.75660359,-73.9979009,9/1/2016 05:39:34,1
1862,931,40.756014,-73.967416,9/1/2016 05:57:51,0
1863,932,40.77391390238118,-73.9543953537941,9/1/2016 05:39:49,1
1864,932,40.7612274,-73.96094022,9/1/2016 05:48:28,0
1865,933,40.7612274,-73.96094022,9/1/2016 05:39:51,1
1866,933,40.75038009,-73.98338988,9/1/2016 05:56:11,0
1867,934,40.78499979,-73.97283406,9/1/2016 05:39:55,1
1868,934,40.76340613,-73.97722479,9/1/2016 05:51:53,0
1869,935,40.744219,-73.97121214,9/1/2016 05:40:04,1
1870,935,40.75466591,-73.99138152,9/1/2016 05:50:15,0
1871,936,40.6705135,-73.98876585,9/1/2016 05:40:30,1
1872,936,40.71542197,-74.01121978,9/1/2016 06:12:01,0
1873,937,40.751396,-74.005226,9/1/2016 05:40:49,1
1874,937,40.74238787,-73.99726235,9/1/2016 05:46:28,0
1875,938,40.6792788,-73.98154004,9/1/2016 05:40:59,1
1876,938,40.68962188790333,-73.98304268717766,9/1/2016 05:46:57,0
1877,939,40.72740794,-73.98142006,9/1/2016 05:41:24,1
1878,939,40.73223272,-73.98889957,9/1/2016 05:46:48,0
1879,940,40.77140426,-73.9535166,9/1/2016 05:41:26,1
1880,940,40.75660359,-73.9979009,9/1/2016 06:02:13,0
1881,941,40.7381765,-73.97738662,9/1/2016 05:41:37,1
1882,941,40.74025878,-73.98409214,9/1/2016 05:45:23,0
1883,942,40.7489006,-73.97604882,9/1/2016 05:41:42,1
1884,942,40.75019995,-73.99093085,9/1/2016 05:50:07,0
1885,943,40.72405549,-74.00965965,9/1/2016 05:41:49,1
1886,943,40.71605866,-73.99190759,9/1/2016 05:56:49,0
1887,944,40.74475148,-73.99915362,9/1/2016 05:41:57,1
1888,944,40.746745,-74.007756,9/1/2016 05:44:47,0
1889,945,40.72621788,-73.98379855,9/1/2016 05:41:59,1
1890,945,40.72923649910006,-73.99086803197861,9/1/2016 05:46:44,0
1891,946,40.74475148,-73.99915362,9/1/2016 05:42:03,1
1892,946,40.7457121,-73.98194829,9/1/2016 05:50:52,0
1893,947,40.71745169,-73.95850939,9/1/2016 05:42:16,1
1894,947,40.71044554,-73.96525063,9/1/2016 05:47:30,0
1895,948,40.7505853470215,-73.9946848154068,9/1/2016 05:42:43,1
1896,948,40.746745,-74.007756,9/1/2016 05:48:51,0
1897,949,40.72243797,-74.00566443,9/1/2016 05:43:02,1
1898,949,40.72185379,-74.00771779,9/1/2016 05:47:48,0
1899,950,40.7728384,-73.94989233,9/1/2016 05:43:08,1
1900,950,40.77573034,-73.9567526,9/1/2016 05:47:47,0
1901,951,40.735238,-74.000271,9/1/2016 05:43:16,1
1902,951,40.72743423,-73.99379025,9/1/2016 05:48:37,0
1903,952,40.722055,-73.989111,9/1/2016 05:43:25,1
1904,952,40.74144387,-73.97536082,9/1/2016 05:52:53,0
1905,953,40.7451677,-73.98683077,9/1/2016 05:43:27,1
1906,953,40.7457121,-73.98194829,9/1/2016 05:46:25,0
1907,954,40.7779453,-73.946041,9/1/2016 05:43:28,1
1908,954,40.76663814,-73.95348296,9/1/2016 05:49:46,0
1909,955,40.74765947,-73.98490707,9/1/2016 05:43:32,1
1910,955,40.744023,-73.976056,9/1/2016 05:47:30,0
1911,956,40.75640548,-73.9900262,9/1/2016 05:43:36,1
1912,956,40.75172632,-73.98753523,9/1/2016 05:47:36,0
1913,957,40.76095756,-73.96724467,9/1/2016 05:43:41,1
1914,957,40.75714758,-73.97207836,9/1/2016 05:46:57,0
1915,958,40.7505853470215,-73.9946848154068,9/1/2016 05:44:18,1
1916,958,40.73314259,-73.97573881,9/1/2016 05:57:26,0
1917,959,40.7489006,-73.97604882,9/1/2016 05:44:42,1
1918,959,40.74765947,-73.98490707,9/1/2016 05:50:17,0
1919,960,40.71602118,-73.99974372,9/1/2016 05:45:18,1
1920,960,40.72743423,-73.99379025,9/1/2016 05:52:08,0
1921,961,40.7390169121,-74.0026376103,9/1/2016 05:45:20,1
1922,961,40.72743423,-73.99379025,9/1/2016 05:54:58,0
1923,962,40.751873,-73.977706,9/1/2016 05:45:30,1
1924,962,40.74173969,-73.99415556,9/1/2016 05:57:10,0
1925,963,40.69221589,-73.9842844,9/1/2016 05:45:31,1
1926,963,40.74334935,-74.00681753,9/1/2016 06:10:42,0
1927,964,40.7643971,-73.97371465,9/1/2016 05:45:32,1
1928,964,40.770513,-73.988038,9/1/2016 05:51:10,0
1929,965,40.7258483,-73.95064893,9/1/2016 05:45:42,1
1930,965,40.73555,-73.95284,9/1/2016 05:50:58,0
1931,966,40.701907,-74.013942,9/1/2016 05:45:44,1
1932,966,40.70834698,-74.01713445,9/1/2016 05:50:11,0
1933,967,40.74901271,-73.98848395,9/1/2016 05:45:47,1
1934,967,40.75992262,-73.97648516,9/1/2016 05:52:49,0
1935,968,40.73401143,-74.00293877,9/1/2016 05:45:51,1
1936,968,40.72015227023285,-74.01036500930786,9/1/2016 05:54:43,0
1937,969,40.7505853470215,-73.9946848154068,9/1/2016 05:45:56,1
1938,969,40.75510267,-73.97498696,9/1/2016 06:00:01,0
1939,970,40.72521311,-73.97768752,9/1/2016 05:46:01,1
1940,970,40.70905623,-74.01043382,9/1/2016 06:07:53,0
1941,971,40.74487634,-73.99529885,9/1/2016 05:46:01,1
1942,971,40.75018156325683,-74.00218427181244,9/1/2016 05:50:22,0
1943,972,40.73912601,-73.97973776,9/1/2016 05:46:14,1
1944,972,40.7597108,-73.97402311,9/1/2016 05:58:13,0
1945,973,40.70823502,-74.00530063,9/1/2016 05:46:28,1
1946,973,40.744219,-73.97121214,9/1/2016 06:10:04,0
1947,974,40.7505853470215,-73.9946848154068,9/1/2016 05:46:29,1
1948,974,40.76350532,-73.97109243,9/1/2016 06:04:04,0
1949,975,40.73912601,-73.97973776,9/1/2016 05:46:54,1
1950,975,40.7489006,-73.97604882,9/1/2016 05:53:14,0
1951,976,40.7575699,-73.99098507,9/1/2016 05:47:15,1
1952,976,40.76590936,-73.97634151,9/1/2016 05:56:29,0
1953,977,40.7575699,-73.99098507,9/1/2016 05:47:21,1
1954,977,40.768254,-73.988639,9/1/2016 05:58:11,0
1955,978,40.73223272,-73.98889957,9/1/2016 05:47:38,1
1956,978,40.72743423,-73.99379025,9/1/2016 05:51:24,0
1957,979,40.77140426,-73.9535166,9/1/2016 05:47:40,1
1958,979,40.76663814,-73.95348296,9/1/2016 05:50:44,0
1959,980,40.7728384,-73.94989233,9/1/2016 05:47:47,1
1960,980,40.768254,-73.988639,9/1/2016 06:13:09,0
1961,981,40.7575699,-73.99098507,9/1/2016 05:47:50,1
1962,981,40.744023,-73.976056,9/1/2016 06:02:00,0
1963,982,40.74345335,-74.00004031,9/1/2016 05:48:00,1
1964,982,40.7381765,-73.97738662,9/1/2016 05:57:33,0
1965,983,40.71247661,-73.94100005,9/1/2016 05:48:13,1
1966,983,40.71260486,-73.96264403,9/1/2016 05:58:08,0
1967,984,40.72740794,-73.98142006,9/1/2016 05:48:14,1
1968,984,40.72923649910006,-73.99086803197861,9/1/2016 05:54:24,0
1969,985,40.74238787,-73.99726235,9/1/2016 05:48:34,1
1970,985,40.74395411,-73.99144871,9/1/2016 05:51:32,0
1971,986,40.73652889,-74.00618026,9/1/2016 05:48:42,1
1972,986,40.72015227023285,-74.01036500930786,9/1/2016 05:56:19,0
1973,987,40.6663181,-73.9854617,9/1/2016 05:48:46,1
1974,987,40.683048,-73.964915,9/1/2016 06:01:58,0
1975,988,40.7575699,-73.99098507,9/1/2016 05:48:49,1
1976,988,40.76340613,-73.97722479,9/1/2016 05:57:52,0
1977,989,40.75466591,-73.99138152,9/1/2016 05:48:51,1
1978,989,40.74290902,-73.97706058,9/1/2016 05:59:44,0
1979,990,40.70862144,-74.00722156,9/1/2016 05:49:00,1
1980,990,40.71450451,-74.00562789,9/1/2016 05:53:01,0
1981,991,40.69474881,-73.98362464,9/1/2016 05:49:21,1
1982,991,40.74096374,-73.98602213,9/1/2016 06:07:46,0
1983,992,40.73314259,-73.97573881,9/1/2016 05:49:28,1
1984,992,40.73314259,-73.97573881,9/1/2016 06:28:45,0
1985,993,40.73827428,-73.98751968,9/1/2016 05:49:29,1
1986,993,40.7462009,-73.98855723,9/1/2016 05:54:41,0
1987,994,40.69308257,-73.97178913,9/1/2016 05:49:35,1
1988,994,40.688226,-73.979382,9/1/2016 05:53:57,0
1989,995,40.72082834,-73.97793172,9/1/2016 05:49:34,1
1990,995,40.7172274,-73.98802084,9/1/2016 05:56:01,0
1991,996,40.71559509,-73.9870295,9/1/2016 05:49:37,1
1992,996,40.714215,-73.981346,9/1/2016 05:52:09,0
1993,997,40.78339981,-73.98093133,9/1/2016 05:49:59,1
1994,997,40.76087502,-74.00277668,9/1/2016 06:02:25,0
1995,998,40.752062307,-73.9816324043,9/1/2016 05:50:02,1
1996,998,40.75255434,-73.97282625,9/1/2016 05:54:59,0
1997,999,40.751873,-73.977706,9/1/2016 05:50:04,1
1998,999,40.75019995,-73.99093085,9/1/2016 05:55:57,0
